60257,Argentina anserina,ForestWetPoor
60258,Argentina anserina,ForestWetPoor
60259,Argentina anserina,ForestWetPoor
60260,Argentina anserina,ForestWetPoor
60261,Argentina anserina,ForestWetPoor
60262,Argentina anserina,ForestWetPoor
60263,Argentina anserina,ForestWetPoor
60264,Argentina anserina,ForestWetPoor
60265,Argentina anserina,ForestWetPoor
60266,Argentina anserina,ForestWetPoor
60267,Argentina anserina,ForestWetPoor
60268,Argentina anserina,ForestWetPoor
60269,Argentina anserina,ForestWetPoor
60270,Argentina anserina,ForestWetPoor
60271,Argentina anserina,ForestWetPoor
60272,Argentina anserina,ForestWetPoor
60856,Argentina anserina,ForestWetPoor
60857,Argentina anserina,ForestWetPoor
60858,Argentina anserina,ForestWetPoor
60859,Argentina anserina,ForestWetPoor
60860,Argentina anserina,ForestWetPoor
60861,Argentina anserina,ForestWetPoor
60862,Argentina anserina,ForestWetPoor
60863,Argentina anserina,ForestWetPoor
60864,Argentina anserina,ForestWetPoor
60865,Argentina anserina,ForestWetPoor
60866,Argentina anserina,ForestWetPoor
60867,Argentina anserina,ForestWetPoor
60868,Argentina anserina,ForestWetPoor
60869,Argentina anserina,ForestWetPoor
60870,Argentina anserina,ForestWetPoor
60871,Argentina anserina,ForestWetPoor
60872,Argentina anserina,ForestWetPoor
60873,Argentina anserina,ForestWetPoor
60874,Argentina anserina,ForestWetPoor
60875,Argentina anserina,ForestWetPoor
61455,Argentina anserina,ForestWetPoor
61456,Argentina anserina,ForestWetPoor
61457,Argentina anserina,ForestWetPoor
61458,Argentina anserina,ForestWetPoor
61459,Argentina anserina,ForestWetPoor
61460,Argentina anserina,ForestWetPoor
61461,Argentina anserina,ForestWetPoor
61462,Argentina anserina,ForestWetPoor
61463,Argentina anserina,ForestWetPoor
61464,Argentina anserina,ForestWetPoor
61465,Argentina anserina,ForestWetPoor
61466,Argentina anserina,ForestWetPoor
61467,Argentina anserina,ForestWetPoor
61468,Argentina anserina,ForestWetPoor
61469,Argentina anserina,ForestWetPoor
61470,Argentina anserina,ForestWetPoor
61471,Argentina anserina,ForestWetPoor
61472,Argentina anserina,ForestWetPoor
61473,Argentina anserina,ForestWetPoor
61474,Argentina anserina,ForestWetPoor
62054,Argentina anserina,ForestWetPoor
62055,Argentina anserina,ForestWetPoor
62056,Argentina anserina,ForestWetPoor
62057,Argentina anserina,ForestWetPoor
62058,Argentina anserina,ForestWetPoor
62059,Argentina anserina,ForestWetPoor
62060,Argentina anserina,ForestWetPoor
62061,Argentina anserina,ForestWetPoor
62062,Argentina anserina,ForestWetPoor
62063,Argentina anserina,ForestWetPoor
62064,Argentina anserina,ForestWetPoor
62065,Argentina anserina,ForestWetPoor
62066,Argentina anserina,ForestWetPoor
62067,Argentina anserina,ForestWetPoor
62068,Argentina anserina,ForestWetPoor
62069,Argentina anserina,ForestWetPoor
62070,Argentina anserina,ForestWetPoor
62071,Argentina anserina,ForestWetPoor
62072,Argentina anserina,ForestWetPoor
62073,Argentina anserina,ForestWetPoor
74598,Argentina anserina,ForestWetPoor
74599,Argentina anserina,ForestWetPoor
74600,Argentina anserina,ForestWetPoor
74601,Argentina anserina,ForestWetPoor
74602,Argentina anserina,ForestWetPoor
74603,Argentina anserina,ForestWetPoor
74604,Argentina anserina,ForestWetPoor
74605,Argentina anserina,ForestWetPoor
74606,Argentina anserina,ForestWetPoor
74607,Argentina anserina,ForestWetPoor
74608,Argentina anserina,ForestWetPoor
74609,Argentina anserina,ForestWetPoor
74610,Argentina anserina,ForestWetPoor
74611,Argentina anserina,ForestWetPoor
74612,Argentina anserina,ForestWetPoor
75197,Argentina anserina,ForestWetPoor
75198,Argentina anserina,ForestWetPoor
75199,Argentina anserina,ForestWetPoor
75200,Argentina anserina,ForestWetPoor
75201,Argentina anserina,ForestWetPoor
75202,Argentina anserina,ForestWetPoor
75203,Argentina anserina,ForestWetPoor
75204,Argentina anserina,ForestWetPoor
75205,Argentina anserina,ForestWetPoor
75206,Argentina anserina,ForestWetPoor
75207,Argentina anserina,ForestWetPoor
75208,Argentina anserina,ForestWetPoor
75209,Argentina anserina,ForestWetPoor
75210,Argentina anserina,ForestWetPoor
75211,Argentina anserina,ForestWetPoor
75795,Argentina anserina,ForestWetPoor
75796,Argentina anserina,ForestWetPoor
75797,Argentina anserina,ForestWetPoor
75798,Argentina anserina,ForestWetPoor
75799,Argentina anserina,ForestWetPoor
75800,Argentina anserina,ForestWetPoor
75801,Argentina anserina,ForestWetPoor
75802,Argentina anserina,ForestWetPoor
75803,Argentina anserina,ForestWetPoor
75804,Argentina anserina,ForestWetPoor
75805,Argentina anserina,ForestWetPoor
75806,Argentina anserina,ForestWetPoor
75807,Argentina anserina,ForestWetPoor
75808,Argentina anserina,ForestWetPoor
75809,Argentina anserina,ForestWetPoor
75810,Argentina anserina,ForestWetPoor
76393,Argentina anserina,ForestWetPoor
76394,Argentina anserina,ForestWetPoor
76395,Argentina anserina,ForestWetPoor
76396,Argentina anserina,ForestWetPoor
76397,Argentina anserina,ForestWetPoor
76398,Argentina anserina,ForestWetPoor
76399,Argentina anserina,ForestWetPoor
76400,Argentina anserina,ForestWetPoor
76401,Argentina anserina,ForestWetPoor
76402,Argentina anserina,ForestWetPoor
76403,Argentina anserina,ForestWetPoor
76404,Argentina anserina,ForestWetPoor
76405,Argentina anserina,ForestWetPoor
76406,Argentina anserina,ForestWetPoor
76407,Argentina anserina,ForestWetPoor
76408,Argentina anserina,ForestWetPoor
76409,Argentina anserina,ForestWetPoor
76992,Argentina anserina,ForestWetPoor
76993,Argentina anserina,ForestWetPoor
76994,Argentina anserina,ForestWetPoor
76995,Argentina anserina,ForestWetPoor
76996,Argentina anserina,ForestWetPoor
76997,Argentina anserina,ForestWetPoor
76998,Argentina anserina,ForestWetPoor
76999,Argentina anserina,ForestWetPoor
77000,Argentina anserina,ForestWetPoor
77001,Argentina anserina,ForestWetPoor
77002,Argentina anserina,ForestWetPoor
77003,Argentina anserina,ForestWetPoor
77004,Argentina anserina,ForestWetPoor
77005,Argentina anserina,ForestWetPoor
77006,Argentina anserina,ForestWetPoor
77007,Argentina anserina,ForestWetPoor
77008,Argentina anserina,ForestWetPoor
77591,Argentina anserina,ForestWetPoor
77592,Argentina anserina,ForestWetPoor
77593,Argentina anserina,ForestWetPoor
77594,Argentina anserina,ForestWetPoor
77595,Argentina anserina,ForestWetPoor
77596,Argentina anserina,ForestWetPoor
77597,Argentina anserina,ForestWetPoor
77598,Argentina anserina,ForestWetPoor
77599,Argentina anserina,ForestWetPoor
77600,Argentina anserina,ForestWetPoor
77601,Argentina anserina,ForestWetPoor
77602,Argentina anserina,ForestWetPoor
77603,Argentina anserina,ForestWetPoor
77604,Argentina anserina,ForestWetPoor
77605,Argentina anserina,ForestWetPoor
77606,Argentina anserina,ForestWetPoor
77607,Argentina anserina,ForestWetPoor
78189,Argentina anserina,ForestWetPoor
78190,Argentina anserina,ForestWetPoor
78191,Argentina anserina,ForestWetPoor
78192,Argentina anserina,ForestWetPoor
78193,Argentina anserina,ForestWetPoor
78194,Argentina anserina,ForestWetPoor
78195,Argentina anserina,ForestWetPoor
78196,Argentina anserina,ForestWetPoor
78197,Argentina anserina,ForestWetPoor
78198,Argentina anserina,ForestWetPoor
78199,Argentina anserina,ForestWetPoor
78200,Argentina anserina,ForestWetPoor
78201,Argentina anserina,ForestWetPoor
78202,Argentina anserina,ForestWetPoor
78203,Argentina anserina,ForestWetPoor
78204,Argentina anserina,ForestWetPoor
78205,Argentina anserina,ForestWetPoor
78206,Argentina anserina,ForestWetPoor
78788,Argentina anserina,ForestWetPoor
78789,Argentina anserina,ForestWetPoor
78790,Argentina anserina,ForestWetPoor
78791,Argentina anserina,ForestWetPoor
78792,Argentina anserina,ForestWetPoor
78793,Argentina anserina,ForestWetPoor
78794,Argentina anserina,ForestWetPoor
78795,Argentina anserina,ForestWetPoor
78796,Argentina anserina,ForestWetPoor
78797,Argentina anserina,ForestWetPoor
78798,Argentina anserina,ForestWetPoor
78799,Argentina anserina,ForestWetPoor
78800,Argentina anserina,ForestWetPoor
78801,Argentina anserina,ForestWetPoor
78802,Argentina anserina,ForestWetPoor
78803,Argentina anserina,ForestWetPoor
78804,Argentina anserina,ForestWetPoor
78805,Argentina anserina,ForestWetPoor
79386,Argentina anserina,ForestWetPoor
79387,Argentina anserina,ForestWetPoor
79388,Argentina anserina,ForestWetPoor
79389,Argentina anserina,ForestWetPoor
79390,Argentina anserina,ForestWetPoor
79391,Argentina anserina,ForestWetPoor
79392,Argentina anserina,ForestWetPoor
79393,Argentina anserina,ForestWetPoor
79394,Argentina anserina,ForestWetPoor
79395,Argentina anserina,ForestWetPoor
79396,Argentina anserina,ForestWetPoor
79397,Argentina anserina,ForestWetPoor
79398,Argentina anserina,ForestWetPoor
79399,Argentina anserina,ForestWetPoor
79400,Argentina anserina,ForestWetPoor
79401,Argentina anserina,ForestWetPoor
79402,Argentina anserina,ForestWetPoor
79403,Argentina anserina,ForestWetPoor
79404,Argentina anserina,ForestWetPoor
79985,Argentina anserina,ForestWetPoor
79986,Argentina anserina,ForestWetPoor
79987,Argentina anserina,ForestWetPoor
79988,Argentina anserina,ForestWetPoor
79989,Argentina anserina,ForestWetPoor
79990,Argentina anserina,ForestWetPoor
79991,Argentina anserina,ForestWetPoor
79992,Argentina anserina,ForestWetPoor
79993,Argentina anserina,ForestWetPoor
79994,Argentina anserina,ForestWetPoor
79995,Argentina anserina,ForestWetPoor
79996,Argentina anserina,ForestWetPoor
79997,Argentina anserina,ForestWetPoor
79998,Argentina anserina,ForestWetPoor
79999,Argentina anserina,ForestWetPoor
80000,Argentina anserina,ForestWetPoor
80001,Argentina anserina,ForestWetPoor
80002,Argentina anserina,ForestWetPoor
80003,Argentina anserina,ForestWetPoor
80584,Argentina anserina,ForestWetPoor
80585,Argentina anserina,ForestWetPoor
80586,Argentina anserina,ForestWetPoor
80587,Argentina anserina,ForestWetPoor
80588,Argentina anserina,ForestWetPoor
80589,Argentina anserina,ForestWetPoor
80590,Argentina anserina,ForestWetPoor
80591,Argentina anserina,ForestWetPoor
80592,Argentina anserina,ForestWetPoor
80593,Argentina anserina,ForestWetPoor
80594,Argentina anserina,ForestWetPoor
80595,Argentina anserina,ForestWetPoor
80596,Argentina anserina,ForestWetPoor
80597,Argentina anserina,ForestWetPoor
80598,Argentina anserina,ForestWetPoor
80599,Argentina anserina,ForestWetPoor
80600,Argentina anserina,ForestWetPoor
80601,Argentina anserina,ForestWetPoor
80602,Argentina anserina,ForestWetPoor
81182,Argentina anserina,ForestWetPoor
81183,Argentina anserina,ForestWetPoor
81184,Argentina anserina,ForestWetPoor
81185,Argentina anserina,ForestWetPoor
81186,Argentina anserina,ForestWetPoor
81187,Argentina anserina,ForestWetPoor
81188,Argentina anserina,ForestWetPoor
81189,Argentina anserina,ForestWetPoor
81190,Argentina anserina,ForestWetPoor
81191,Argentina anserina,ForestWetPoor
81192,Argentina anserina,ForestWetPoor
81193,Argentina anserina,ForestWetPoor
81194,Argentina anserina,ForestWetPoor
81195,Argentina anserina,ForestWetPoor
81196,Argentina anserina,ForestWetPoor
81197,Argentina anserina,ForestWetPoor
81198,Argentina anserina,ForestWetPoor
81199,Argentina anserina,ForestWetPoor
81200,Argentina anserina,ForestWetPoor
81201,Argentina anserina,ForestWetPoor
81781,Argentina anserina,ForestWetPoor
81782,Argentina anserina,ForestWetPoor
81783,Argentina anserina,ForestWetPoor
81784,Argentina anserina,ForestWetPoor
81785,Argentina anserina,ForestWetPoor
81786,Argentina anserina,ForestWetPoor
81787,Argentina anserina,ForestWetPoor
81788,Argentina anserina,ForestWetPoor
81789,Argentina anserina,ForestWetPoor
81790,Argentina anserina,ForestWetPoor
81791,Argentina anserina,ForestWetPoor
81792,Argentina anserina,ForestWetPoor
81793,Argentina anserina,ForestWetPoor
81794,Argentina anserina,ForestWetPoor
81795,Argentina anserina,ForestWetPoor
81796,Argentina anserina,ForestWetPoor
81797,Argentina anserina,ForestWetPoor
81798,Argentina anserina,ForestWetPoor
81799,Argentina anserina,ForestWetPoor
81800,Argentina anserina,ForestWetPoor
82380,Argentina anserina,ForestWetPoor
82381,Argentina anserina,ForestWetPoor
82382,Argentina anserina,ForestWetPoor
82383,Argentina anserina,ForestWetPoor
82384,Argentina anserina,ForestWetPoor
82385,Argentina anserina,ForestWetPoor
82386,Argentina anserina,ForestWetPoor
82387,Argentina anserina,ForestWetPoor
82388,Argentina anserina,ForestWetPoor
82389,Argentina anserina,ForestWetPoor
82390,Argentina anserina,ForestWetPoor
82391,Argentina anserina,ForestWetPoor
82392,Argentina anserina,ForestWetPoor
82393,Argentina anserina,ForestWetPoor
82394,Argentina anserina,ForestWetPoor
82395,Argentina anserina,ForestWetPoor
82396,Argentina anserina,ForestWetPoor
82397,Argentina anserina,ForestWetPoor
82398,Argentina anserina,ForestWetPoor
82399,Argentina anserina,ForestWetPoor
82979,Argentina anserina,ForestWetPoor
82980,Argentina anserina,ForestWetPoor
82981,Argentina anserina,ForestWetPoor
82982,Argentina anserina,ForestWetPoor
82983,Argentina anserina,ForestWetPoor
82984,Argentina anserina,ForestWetPoor
82985,Argentina anserina,ForestWetPoor
82986,Argentina anserina,ForestWetPoor
82987,Argentina anserina,ForestWetPoor
82988,Argentina anserina,ForestWetPoor
82989,Argentina anserina,ForestWetPoor
82990,Argentina anserina,ForestWetPoor
82991,Argentina anserina,ForestWetPoor
82992,Argentina anserina,ForestWetPoor
82993,Argentina anserina,ForestWetPoor
82994,Argentina anserina,ForestWetPoor
82995,Argentina anserina,ForestWetPoor
82996,Argentina anserina,ForestWetPoor
82997,Argentina anserina,ForestWetPoor
82998,Argentina anserina,ForestWetPoor
83577,Argentina anserina,ForestWetPoor
83578,Argentina anserina,ForestWetPoor
83579,Argentina anserina,ForestWetPoor
83580,Argentina anserina,ForestWetPoor
83581,Argentina anserina,ForestWetPoor
83582,Argentina anserina,ForestWetPoor
83583,Argentina anserina,ForestWetPoor
83584,Argentina anserina,ForestWetPoor
83585,Argentina anserina,ForestWetPoor
83586,Argentina anserina,ForestWetPoor
83587,Argentina anserina,ForestWetPoor
83588,Argentina anserina,ForestWetPoor
83589,Argentina anserina,ForestWetPoor
83590,Argentina anserina,ForestWetPoor
83591,Argentina anserina,ForestWetPoor
83592,Argentina anserina,ForestWetPoor
