50673,Ajuga reptans,OpenDryPoor
50674,Ajuga reptans,OpenDryPoor
50675,Ajuga reptans,OpenDryPoor
50676,Ajuga reptans,OpenDryPoor
50677,Ajuga reptans,OpenDryPoor
50678,Ajuga reptans,OpenDryPoor
50679,Ajuga reptans,OpenDryPoor
50680,Ajuga reptans,OpenDryPoor
50681,Ajuga reptans,OpenDryPoor
50682,Ajuga reptans,OpenDryPoor
50683,Ajuga reptans,OpenDryPoor
50684,Ajuga reptans,OpenDryPoor
50685,Ajuga reptans,OpenDryPoor
50686,Ajuga reptans,OpenDryPoor
50687,Ajuga reptans,OpenDryPoor
50688,Ajuga reptans,OpenDryPoor
50689,Ajuga reptans,OpenDryPoor
50690,Ajuga reptans,OpenDryPoor
50691,Ajuga reptans,OpenDryPoor
50692,Ajuga reptans,OpenDryPoor
51272,Ajuga reptans,OpenDryPoor
51273,Ajuga reptans,OpenDryPoor
51274,Ajuga reptans,OpenDryPoor
51275,Ajuga reptans,OpenDryPoor
51276,Ajuga reptans,OpenDryPoor
51277,Ajuga reptans,OpenDryPoor
51278,Ajuga reptans,OpenDryPoor
51279,Ajuga reptans,OpenDryPoor
51280,Ajuga reptans,OpenDryPoor
51281,Ajuga reptans,OpenDryPoor
51282,Ajuga reptans,OpenDryPoor
51283,Ajuga reptans,OpenDryPoor
51284,Ajuga reptans,OpenDryPoor
51285,Ajuga reptans,OpenDryPoor
51286,Ajuga reptans,OpenDryPoor
51287,Ajuga reptans,OpenDryPoor
51288,Ajuga reptans,OpenDryPoor
51289,Ajuga reptans,OpenDryPoor
51290,Ajuga reptans,OpenDryPoor
51291,Ajuga reptans,OpenDryPoor
51871,Ajuga reptans,OpenDryPoor
51872,Ajuga reptans,OpenDryPoor
51873,Ajuga reptans,OpenDryPoor
51874,Ajuga reptans,OpenDryPoor
51875,Ajuga reptans,OpenDryPoor
51876,Ajuga reptans,OpenDryPoor
51877,Ajuga reptans,OpenDryPoor
51878,Ajuga reptans,OpenDryPoor
51879,Ajuga reptans,OpenDryPoor
51880,Ajuga reptans,OpenDryPoor
51881,Ajuga reptans,OpenDryPoor
51882,Ajuga reptans,OpenDryPoor
51883,Ajuga reptans,OpenDryPoor
51884,Ajuga reptans,OpenDryPoor
51885,Ajuga reptans,OpenDryPoor
51886,Ajuga reptans,OpenDryPoor
51887,Ajuga reptans,OpenDryPoor
51888,Ajuga reptans,OpenDryPoor
51889,Ajuga reptans,OpenDryPoor
51890,Ajuga reptans,OpenDryPoor
52470,Ajuga reptans,OpenDryPoor
52471,Ajuga reptans,OpenDryPoor
52472,Ajuga reptans,OpenDryPoor
52473,Ajuga reptans,OpenDryPoor
52474,Ajuga reptans,OpenDryPoor
52475,Ajuga reptans,OpenDryPoor
52476,Ajuga reptans,OpenDryPoor
52477,Ajuga reptans,OpenDryPoor
52478,Ajuga reptans,OpenDryPoor
52479,Ajuga reptans,OpenDryPoor
52480,Ajuga reptans,OpenDryPoor
52481,Ajuga reptans,OpenDryPoor
52482,Ajuga reptans,OpenDryPoor
52483,Ajuga reptans,OpenDryPoor
52484,Ajuga reptans,OpenDryPoor
52485,Ajuga reptans,OpenDryPoor
52486,Ajuga reptans,OpenDryPoor
52487,Ajuga reptans,OpenDryPoor
52488,Ajuga reptans,OpenDryPoor
52489,Ajuga reptans,OpenDryPoor
53069,Ajuga reptans,OpenDryPoor
53070,Ajuga reptans,OpenDryPoor
53071,Ajuga reptans,OpenDryPoor
53072,Ajuga reptans,OpenDryPoor
53073,Ajuga reptans,OpenDryPoor
53074,Ajuga reptans,OpenDryPoor
53075,Ajuga reptans,OpenDryPoor
53076,Ajuga reptans,OpenDryPoor
53077,Ajuga reptans,OpenDryPoor
53078,Ajuga reptans,OpenDryPoor
